,90,0.692258,3.7737,4.5329,-0.2065,5.2092,5.4747,4.7710
,91,0.696563,3.7760,4.5230,-0.1847,5.1551,5.4163,4.7215
,92,0.700799,3.7783,4.5129,-0.1629,5.1011,5.3581,4.6720
,93,0.704954,3.7805,4.5027,-0.1412,5.0472,5.3003,4.6224
,94,0.709022,3.7827,4.4924,-0.1195,4.9935,5.2430,4.5729
,95,0.712988,3.7849,4.4818,-0.0980,4.9402,5.1861,4.5237
,96,0.716846,3.7869,4.4711,-0.0767,4.8873,5.1298,4.4747
,97,0.720591,3.7889,4.4602,-0.0555,4.8350,5.0742,4.4261
,98,0.724222,3.7909,4.4492,-0.0345,4.7831,5.0193,4.3779
,99,0.727739,3.7927,4.4380,-0.0138,4.7319,4.9650,4.3302
,100,0.731141,3.7945,4.4266,0.0067,4.6811,4.9114,4.2829
,101,0.734435,3.7962,4.4149,0.0270,4.6309,4.8586,4.2360
,102,0.737622,3.7977,4.4030,0.0471,4.5813,4.8063,4.1894
,103,0.740708,3.7992,4.3909,0.0670,4.5320,4.7547,4.1431
,104,0.743697,3.8006,4.3786,0.0866,4.4833,4.7037,4.0972
,105,0.746597,3.8020,4.3661,0.1061,4.4349,4.6533,4.0515
,106,0.749411,3.8032,4.3534,0.1255,4.3870,4.6034,4.0060
,107,0.752145,3.8044,4.3404,0.1446,4.3394,4.5540,3.9608
,108,0.754800,3.8054,4.3273,0.1637,4.2921,4.5050,3.9158
,109,0.757385,3.8065,4.3139,0.1825,4.2452,4.4565,3.8709
,110,0.759907,3.8074,4.3004,0.2013,4.1986,4.4084,3.8263
,111,0.762373,3.8083,4.2866,0.2199,4.1522,4.3606,3.7818
,112,0.763118,3.8085,4.2824,0.2257,4.1378,4.3458,3.7680
,113,0.763860,3.8088,4.2781,0.2316,4.1231,4.3306,3.7540
,114,0.764598,3.8091,4.2739,0.2375,4.1084,4.3154,3.7400
,115,0.765333,3.8095,4.2697,0.2435,4.0934,4.2998,3.7258
,116,0.766067,3.8099,4.2655,0.2496,4.0784,4.2842,3.7115
,117,0.766798,3.8102,4.2612,0.2557,4.0632,4.2685,3.6971
,118,0.767528,3.8106,4.2569,0.2618,4.0480,4.2526,3.6826
,119,0.768256,3.8109,4.2524,0.2680,4.0325,4.2367,3.6679
,120,0.768979,3.8112,4.2477,0.2743,4.0169,4.2206,3.6529
,121,0.769699,3.8114,4.2428,0.2807,4.0010,4.2043,3.6377
,122,0.770413,3.8117,4.2376,0.2871,3.9850,4.1879,3.6221
,123,0.771123,3.8118,4.2322,0.2936,3.9687,4.1713,3.6063
,124,0.771829,3.8120,4.2267,0.3002,3.9523,4.1546,3.5903
,125,0.772530,3.8121,4.2210,0.3068,3.9357,4.1378,3.5740
,126,0.773226,3.8123,4.2151,0.3135,3.9189,4.1208,3.5575
,127,0.773918,3.8124,4.2092,0.3203,3.9019,4.1036,3.5409
,128,0.774606,3.8125,4.2031,0.3271,3.8848,4.0864,3.5240
,129,0.775291,3.8125,4.1969,0.3340,3.8676,4.0690,3.5070
,130,0.775971,3.8126,4.1905,0.3409,3.8502,4.0515,3.4898
,131,0.776646,3.8126,4.1841,0.3479,3.8327,4.0339,3.4724
,132,0.777317,3.8126,4.1774,0.3550,3.8150,4.0162,3.4548
,133,0.777982,3.8126,4.1705,0.3621,3.7971,3.9984,3.4370
,134,0.778641,3.8125,4.1634,0.3692,3.7791,3.9805,3.4188
,135,0.779294,3.8124,4.1560,0.3764,3.7609,3.9624,3.4005
,136,0.779941,3.8122,4.1485,0.3837,3.7425,3.9443,3.3819
,137,0.780581,3.8120,4.1408,0.3911,3.7240,3.9260,3.3630
,138,0.781214,3.8118,4.1328,0.3985,3.7052,3.9076,3.3439
,139,0.781840,3.8115,4.1246,0.4060,3.6864,3.8891,3.3246
,140,0.782457,3.8112,4.1161,0.4135,3.6673,3.8705,3.3049
,141,0.783067,3.8108,4.1074,0.4211,3.6481,3.8519,3.2850
,142,0.783668,3.8104,4.0984,0.4287,3.6286,3.8331,3.2648
,143,0.784259,3.8100,4.0892,0.4364,3.6091,3.8143,3.2444
,144,0.784842,3.8094,4.0796,0.4442,3.5893,3.7954,3.2236
,145,0.785414,3.8088,4.0697,0.4520,3.5694,3.7764,3.2025
,146,0.785976,3.8082,4.0595,0.4599,3.5493,3.7573,3.1812
,147,0.786527,3.8074,4.0489,0.4679,3.5291,3.7383,3.1595
,148,0.787068,3.8066,4.0379,0.4759,3.5087,3.7192,3.1375
,149,0.787596,3.8057,4.0266,0.4839,3.4882,3.7001,3.1152
,150,0.788113,3.8047,4.0148,0.4920,3.4677,3.6811,3.0928
,151,0.788618,3.8036,4.0026,0.5001,3.4470,3.6621,3.0700
,152,0.789110,3.8024,3.9898,0.5083,3.4262,3.6431,3.0469
,153,0.789589,3.8011,3.9766,0.5164,3.4053,3.6243,3.0236
,154,0.790055,3.7996,3.9628,0.5247,3.3844,3.6056,3.0000
,155,0.790509,3.7980,3.9485,0.5329,3.3635,3.5871,2.9761
,156,0.790949,3.7963,3.9334,0.5411,3.3426,3.5689,2.9520
,157,0.791375,3.7943,3.9176,0.5493,3.3217,3.5510,2.9275
,158,0.791789,3.7923,3.9014,0.5576,3.3008,3.5333,2.9028
,159,0.792190,3.7900,3.8843,0.5658,3.2800,3.5161,2.8778
,160,0.792580,3.7876,3.8669,0.5740,3.2592,3.4990,2.8527
,161,0.792960,3.7851,3.8486,0.5822,3.2387,3.4825,2.8273
,162,0.793282,3.7813,3.8268,0.5892,3.2211,3.4710,2.8026
,163,0.793602,3.7774,3.8042,0.5962,3.2036,3.4601,2.7776
,164,0.793920,3.7732,3.7808,0.6033,3.1862,3.4499,2.7522
,165,0.794238,3.7694,3.7585,0.6105,3.1685,3.4390,2.7271
,166,0.794559,3.7663,3.7387,0.6180,3.1502,3.4263,2.7027
,167,0.794879,3.7636,3.7201,0.6259,3.1313,3.4125,2.6783
,168,0.795193,3.7608,3.7009,0.6340,3.1119,3.3981,2.6534
,169,0.795499,3.7580,3.6814,0.6425,3.0915,3.3829,2.6277
,170,0.795794,3.7552,3.6613,0.6517,3.0699,3.3664,2.6007
,171,0.796075,3.7526,3.6413,0.6615,3.0466,3.3480,2.5725
,172,0.796340,3.7502,3.6214,0.6719,3.0218,3.3276,2.5431
,173,0.796590,3.7481,3.6020,0.6830,2.9955,3.3053,2.5127
,174,0.796825,3.7462,3.5832,0.6945,2.9679,3.2812,2.4815
,175,0.797048,3.7446,3.5649,0.7064,2.9393,3.2557,2.4498
,176,0.797260,3.7432,3.5470,0.7186,2.9099,3.2291,2.4177
,177,0.797463,3.7419,3.5296,0.7310,2.8799,3.2015,2.3853
,178,0.797659,3.7408,3.5126,0.7435,2.8494,3.1732,2.3527
,179,0.797849,3.7397,3.4960,0.7562,2.8186,3.1443,2.3200
,180,0.798034,3.7388,3.4796,0.7690,2.7875,3.1150,2.2872
,181,0.798215,3.7379,3.4633,0.7818,2.7562,3.0853,2.2543
,182,0.798408,3.7371,3.4460,0.7959,2.7219,3.0526,2.2184
,183,0.798600,3.7363,3.4286,0.8102,2.6870,3.0192,2.1820
,184,0.798791,3.7355,3.4112,0.8246,2.6515,2.9852,2.1452
,185,0.798981,3.7348,3.3939,0.8393,2.6156,2.9506,2.1080
,186,0.799171,3.7342,3.3767,0.8540,2.5794,2.9156,2.0707
,187,0.799361,3.7336,3.3595,0.8689,2.5428,2.8802,2.0330
,188,0.799549,3.7330,3.3422,0.8840,2.5059,2.8444,1.9950
,189,0.799738,3.7324,3.3250,0.8991,2.4688,2.8083,1.9569
,190,0.799926,3.7319,3.3078,0.9142,2.4314,2.7719,1.9186
,191,0.800113,3.7314,3.2907,0.9295,2.3939,2.7353,1.8802
,192,0.800300,3.7309,3.2734,0.9449,2.3559,2.6984,1.8413
,193,0.800486,3.7304,3.2560,0.9605,2.3175,2.6608,1.8021
,194,0.800671,3.7300,3.2385,0.9763,2.2786,2.6228,1.7623
,195,0.800855,3.7295,3.2207,0.9922,2.2392,2.5844,1.7221
,196,0.801037,3.7291,3.2029,1.0084,2.1993,2.5454,1.6814
,197,0.801219,3.7286,3.1848,1.0248,2.1590,2.5060,1.6402
,198,0.801399,3.7282,3.1668,1.0412,2.1184,2.4662,1.5988
,199,0.801575,3.7278,3.1479,1.0584,2.0760,2.4247,1.5556
,200,0.801744,3.7273,3.1281,1.0764,2.0315,2.3811,1.5102
,201,0.801907,3.7268,3.1076,1.0951,1.9855,2.3362,1.4633
,202,0.802066,3.7263,3.0866,1.1142,1.9383,2.2900,1.4152
,203,0.802221,3.7258,3.0652,1.1337,1.8901,2.2429,1.3660
,204,0.802371,3.7253,3.0431,1.1537,1.8408,2.1947,1.3157
,205,0.802517,3.7248,3.0208,1.1740,1.7906,2.1457,1.2644
,206,0.802659,3.7242,2.9980,1.1947,1.7396,2.0958,1.2123
,207,0.802798,3.7236,2.9746,1.2157,1.6878,2.0453,1.1593
,208,0.802932,3.7230,2.9508,1.2371,1.6353,1.9943,1.1054
,209,0.803063,3.7223,2.9266,1.2587,1.5820,1.9424,1.0508
,210,0.803189,3.7216,2.9019,1.2807,1.5280,1.8900,0.9954
,211,0.803311,3.7209,2.8770,1.3029,1.4733,1.8369,0.9393
,212,0.803429,3.7202,2.8518,1.3254,1.4181,1.7833,0.8826
,213,0.803543,3.7195,2.8262,1.3481,1.3623,1.7292,0.8253
,214,0.803654,3.7187,2.8003,1.3710,1.3060,1.6745,0.7674
,215,0.803760,3.7180,2.7741,1.3942,1.2491,1.6194,0.7090
,216,0.803863,3.7171,2.7475,1.4176,1.1918,1.5640,0.6500
,217,0.803881,3.7169,2.7424,1.4218,1.1816,1.5543,0.6394
,218,0.803899,3.7168,2.7377,1.4260,1.1712,1.5441,0.6287
,219,0.803917,3.7167,2.7330,1.4303,1.1606,1.5338,0.6179
,220,0.803935,3.7166,2.7283,1.4346,1.1501,1.5236,0.6071
,221,0.803953,3.7164,2.7234,1.4389,1.1396,1.5134,0.5963
,222,0.803970,3.7163,2.7185,1.4432,1.1290,1.5032,0.5854
,223,0.803988,3.7161,2.7135,1.4476,1.1183,1.4928,0.5744
,224,0.804006,3.7159,2.7083,1.4519,1.1078,1.4828,0.5635
,225,0.804023,3.7157,2.7032,1.4563,1.0973,1.4727,0.5525
,226,0.804041,3.7156,2.6981,1.4607,1.0865,1.4623,0.5414
,227,0.804222,3.7139,2.6435,1.5090,0.9682,1.3477,0.4198
,228,0.804373,3.7125,2.5938,1.5528,0.8611,1.2440,0.3096
,229,0.804515,3.7108,2.5423,1.5979,0.7511,1.1378,0.1963
,230,0.804648,3.7092,2.4898,1.6438,0.6394,1.0300,0.0812
,231,0.804766,3.7074,2.4387,1.6878,0.5326,0.9275,-0.0294
,232,0.804875,3.7055,2.3869,1.7323,0.4250,0.8243,-0.1409
,233,0.804976,3.7036,2.3348,1.7769,0.3170,0.7211,-0.2530
,234,0.805065,3.7018,2.2845,1.8198,0.2134,0.6221,-0.3607
,235,0.805148,3.6999,2.2342,1.8626,0.1103,0.5239,-0.4680
,236,0.805226,3.6979,2.1830,1.9060,0.0057,0.4244,-0.5770
,237,0.805295,3.6961,2.1345,1.9471,-0.0931,0.3307,-0.6801
,238,0.805359,3.6943,2.0878,1.9866,-0.1880,0.2408,-0.7792
,239,0.805417,3.6926,2.0458,2.0222,-0.2734,0.1599,-0.8684
,240,0.805473,3.6915,2.0152,2.0482,-0.3360,0.1006,-0.9336
,241,0.805527,3.6919,2.0182,2.0466,-0.3327,0.1030,-0.9296
,242,0.805586,3.6912,1.9972,2.0650,-0.3772,0.0604,-0.9757
,243,0.805641,3.6888,1.9406,2.1120,-0.4891,-0.0447,-1.0932
,244,0.805691,3.6863,1.8838,2.1590,-0.6006,-0.1491,-1.2105
,245,0.805736,3.6839,1.8292,2.2041,-0.7071,-0.2486,-1.3228
,246,0.805777,3.6816,1.7754,2.2484,-0.8115,-0.3460,-1.4329
,247,0.805813,3.6793,1.7235,2.2912,-0.9121,-0.4396,-1.5391
,248,0.805847,3.6770,1.6723,2.3332,-1.0106,-0.5311,-1.6432
,249,0.805877,3.6747,1.6220,2.3744,-1.1069,-0.6204,-1.7451
,250,0.805905,3.6725,1.5725,2.4150,-1.2015,-0.7078,-1.8451
,251,0.805930,3.6703,1.5241,2.4547,-1.2936,-0.7929,-1.9428
,252,0.805953,3.6681,1.4768,2.4931,-1.3823,-0.8743,-2.0370
,253,0.805974,3.6657,1.4295,2.5311,-1.4696,-0.9539,-2.1302
,254,0.805993,3.6634,1.3830,2.5684,-1.5548,-1.0313,-2.2212
,255,0.806011,3.6612,1.3374,2.6049,-1.6377,-1.1063,-2.3101
,256,0.806028,3.6589,1.2931,2.6401,-1.7175,-1.1782,-2.3958
,257,0.806043,3.6566,1.2488,2.6753,-1.7968,-1.2493,-2.4811
,258,0.806057,3.6543,1.2058,2.7093,-1.8730,-1.3174,-2.5633
,259,0.806070,3.6521,1.1633,2.7427,-1.9477,-1.3837,-2.6439
,260,0.806082,3.6498,1.1217,2.7754,-2.0202,-1.4478,-2.7224
,261,0.806093,3.6476,1.0806,2.8076,-2.0912,-1.5103,-2.7994
,262,0.806103,3.6454,1.0403,2.8390,-2.1600,-1.5705,-2.8742
,263,0.806113,3.6432,1.0008,2.8697,-2.2272,-1.6291,-2.9474
,264,0.806122,3.6409,0.9614,2.9000,-2.2921,-1.6850,-3.0186
,265,0.806130,3.6386,0.9226,2.9296,-2.3555,-1.7393,-3.0882
,266,0.806138,3.6364,0.8851,2.9582,-2.4163,-1.7910,-3.1551
,267,0.806145,3.6342,0.8480,2.9865,-2.4761,-1.8417,-3.2210
,268,0.806152,3.6320,0.8115,3.0144,-2.5349,-1.8913,-3.2858
,269,0.806159,3.6299,0.7758,3.0417,-2.5919,-1.9391,-3.3488
,270,0.806165,3.6279,0.7409,3.0683,-2.6477,-1.9859,-3.4105
,271,0.806171,3.6259,0.7068,3.0944,-2.7020,-2.0311,-3.4705
,272,0.806176,3.6239,0.6736,3.1199,-2.7551,-2.0754,-3.5292
,273,0.806181,3.6220,0.6409,3.1450,-2.8071,-2.1186,-3.5867
,274,0.806186,3.6202,0.6091,3.1695,-2.8579,-2.1608,-3.6429
,275,0.806190,3.6184,0.5782,3.1934,-2.9073,-2.2018,-3.6974
,276,0.806195,3.6167,0.5478,3.2169,-2.9558,-2.2419,-3.7511
,277,0.806199,3.6151,0.5186,3.2396,-3.0026,-2.2805,-3.8027
,278,0.806203,3.6135,0.4902,3.2617,-3.0478,-2.3176,-3.8529
,279,0.806206,3.6120,0.4636,3.2823,-3.0894,-2.3509,-3.8994
