,143,0.781035,3.8199,4.0774,0.4862,3.5166,3.7053,3.1711
,144,0.781568,3.8194,4.0675,0.4942,3.4961,3.6857,3.1496
,145,0.782090,3.8188,4.0574,0.5023,3.4755,3.6661,3.1277
,146,0.782602,3.8181,4.0468,0.5104,3.4547,3.6464,3.1055
,147,0.783103,3.8173,4.0358,0.5185,3.4337,3.6266,3.0830
,148,0.783592,3.8164,4.0245,0.5267,3.4126,3.6067,3.0601
,149,0.784070,3.8155,4.0127,0.5350,3.3915,3.5870,3.0372
,150,0.784536,3.8145,4.0005,0.5433,3.3703,3.5674,3.0141
,151,0.784989,3.8134,3.9878,0.5517,3.3491,3.5478,2.9907
,152,0.785429,3.8121,3.9745,0.5601,3.3278,3.5283,2.9671
,153,0.785856,3.8107,3.9607,0.5685,3.3065,3.5089,2.9432
,154,0.786270,3.8091,3.9465,0.5769,3.2850,3.4896,2.9190
,155,0.786670,3.8075,3.9316,0.5854,3.2635,3.4704,2.8944
,156,0.787056,3.8057,3.9162,0.5939,3.2420,3.4514,2.8695
,157,0.787429,3.8037,3.9001,0.6025,3.2204,3.4326,2.8443
,158,0.787789,3.8017,3.8835,0.6109,3.1988,3.4141,2.8189
,159,0.788136,3.7995,3.8663,0.6194,3.1774,3.3960,2.7933
,160,0.788470,3.7971,3.8484,0.6280,3.1559,3.3780,2.7673
,161,0.788792,3.7945,3.8300,0.6364,3.1345,3.3605,2.7411
,162,0.789051,3.7919,3.8128,0.6433,3.1169,3.3468,2.7186
,163,0.789307,3.7892,3.7947,0.6504,3.0991,3.3334,2.6956
,164,0.789559,3.7862,3.7758,0.6575,3.0809,3.3202,2.6715
,165,0.789810,3.7831,3.7566,0.6648,3.0624,3.3070,2.6466
,166,0.790059,3.7802,3.7377,0.6723,3.0434,3.2932,2.6217
,167,0.790307,3.7778,3.7205,0.6799,3.0244,3.2781,2.5979
,168,0.790548,3.7744,3.6993,0.6874,3.0055,3.2650,2.5725
,169,0.790784,3.7707,3.6768,0.6951,2.9861,3.2523,2.5456
,170,0.791015,3.7672,3.6553,0.7032,2.9662,3.2386,2.5189
,171,0.791244,3.7643,3.6351,0.7116,2.9455,3.2231,2.4924
,172,0.791466,3.7616,3.6159,0.7205,2.9239,3.2062,2.4658
,173,0.791680,3.7592,3.5972,0.7297,2.9015,3.1879,2.4388
,174,0.791885,3.7570,3.5786,0.7393,2.8781,3.1686,2.4112
,175,0.792080,3.7549,3.5604,0.7493,2.8538,3.1480,2.3829
,176,0.792266,3.7530,3.5426,0.7595,2.8288,3.1264,2.3543
,177,0.792443,3.7513,3.5254,0.7700,2.8030,3.1037,2.3254
,178,0.792613,3.7498,3.5086,0.7808,2.7766,3.0800,2.2962
,179,0.792776,3.7484,3.4923,0.7918,2.7497,3.0556,2.2667
,180,0.792934,3.7471,3.4762,0.8028,2.7226,3.0309,2.2370
,181,0.793087,3.7460,3.4605,0.8141,2.6949,3.0056,2.2072
,182,0.793259,3.7448,3.4428,0.8270,2.6630,2.9761,2.1727
,183,0.793428,3.7437,3.4252,0.8404,2.6301,2.9456,2.1375
,184,0.793597,3.7427,3.4077,0.8539,2.5967,2.9143,2.1019
,185,0.793763,3.7417,3.3903,0.8677,2.5625,2.8821,2.0659
,186,0.793930,3.7409,3.3730,0.8816,2.5281,2.8496,2.0297
,187,0.794094,3.7401,3.3559,0.8957,2.4932,2.8164,1.9932
,188,0.794259,3.7394,3.3388,0.9100,2.4580,2.7827,1.9565
,189,0.794423,3.7387,3.3218,0.9243,2.4226,2.7487,1.9197
,190,0.794586,3.7380,3.3048,0.9387,2.3869,2.7143,1.8828
,191,0.794748,3.7374,3.2879,0.9533,2.3510,2.6795,1.8458
,192,0.794911,3.7368,3.2711,0.9678,2.3150,2.6446,1.8087
,193,0.795073,3.7362,3.2542,0.9825,2.2788,2.6095,1.7715
,194,0.795235,3.7357,3.2376,0.9972,2.2424,2.5741,1.7342
,195,0.795396,3.7352,3.2209,1.0119,2.2059,2.5385,1.6967
,196,0.795556,3.7347,3.2040,1.0269,2.1689,2.5025,1.6589
,197,0.795716,3.7342,3.1870,1.0419,2.1316,2.4662,1.6207
,198,0.795874,3.7338,3.1702,1.0571,2.0941,2.4294,1.5823
,199,0.796031,3.7333,3.1530,1.0725,2.0558,2.3920,1.5433
,200,0.796185,3.7329,3.1355,1.0883,2.0168,2.3539,1.5034
,201,0.796337,3.7324,3.1176,1.1043,1.9771,2.3151,1.4630
,202,0.796487,3.7319,3.0996,1.1206,1.9369,2.2757,1.4219
,203,0.796636,3.7315,3.0814,1.1370,1.8962,2.2360,1.3805
,204,0.796781,3.7310,3.0630,1.1538,1.8546,2.1952,1.3381
,205,0.796921,3.7306,3.0439,1.1710,1.8119,2.1533,1.2945
,206,0.797057,3.7300,3.0244,1.1888,1.7680,2.1103,1.2498
,207,0.797188,3.7295,3.0042,1.2068,1.7232,2.0666,1.2041
,208,0.797316,3.7291,2.9838,1.2253,1.6776,2.0219,1.1576
,209,0.797440,3.7284,2.9629,1.2440,1.6313,1.9767,1.1104
,210,0.797561,3.7279,2.9417,1.2630,1.5844,1.9310,1.0623
,211,0.797678,3.7273,2.9201,1.2822,1.5368,1.8846,1.0137
,212,0.797792,3.7267,2.8983,1.3017,1.4887,1.8377,0.9644
,213,0.797902,3.7261,2.8762,1.3214,1.4400,1.7902,0.9146
,214,0.798009,3.7254,2.8536,1.3413,1.3908,1.7425,0.8641
,215,0.798113,3.7248,2.8312,1.3615,1.3410,1.6939,0.8131
,216,0.798213,3.7241,2.8082,1.3818,1.2908,1.6453,0.7617
,217,0.798233,3.7240,2.8036,1.3858,1.2808,1.6355,0.7513
,218,0.798253,3.7238,2.7990,1.3899,1.2705,1.6256,0.7409
,219,0.798272,3.7237,2.7943,1.3941,1.2604,1.6157,0.7304
,220,0.798292,3.7236,2.7895,1.3982,1.2502,1.6059,0.7199
,221,0.798311,3.7235,2.7849,1.4024,1.2399,1.5959,0.7094
,222,0.798330,3.7233,2.7803,1.4066,1.2296,1.5858,0.6988
,223,0.798350,3.7232,2.7756,1.4107,1.2193,1.5757,0.6882
,224,0.798369,3.7230,2.7709,1.4149,1.2088,1.5656,0.6775
,225,0.798388,3.7230,2.7662,1.4192,1.1983,1.5553,0.6668
,226,0.798407,3.7228,2.7614,1.4234,1.1878,1.5451,0.6560
,227,0.798598,3.7214,2.7110,1.4681,1.0775,1.4380,0.5428
,228,0.798769,3.7200,2.6617,1.5118,0.9698,1.3336,0.4322
,229,0.798925,3.7185,2.6128,1.5550,0.8634,1.2307,0.3227
,230,0.799074,3.7169,2.5619,1.5999,0.7527,1.1234,0.2090
,231,0.799202,3.7154,2.5138,1.6421,0.6488,1.0231,0.1019
,232,0.799327,3.7140,2.4630,1.6870,0.5386,0.9165,-0.0115
,233,0.799439,3.7122,2.4122,1.7306,0.4316,0.8138,-0.1223
,234,0.799540,3.7105,2.3628,1.7735,0.3268,0.7130,-0.2307
,235,0.799635,3.7088,2.3127,1.8168,0.2209,0.6115,-0.3401
,236,0.799719,3.7071,2.2643,1.8585,0.1190,0.5137,-0.4457
,237,0.799799,3.7054,2.2138,1.9019,0.0132,0.4124,-0.5555
,238,0.799871,3.7037,2.1654,1.9435,-0.0882,0.3153,-0.6605
,239,0.799938,3.7019,2.1171,1.9850,-0.1891,0.2189,-0.7652
,240,0.799998,3.7003,2.0712,2.0244,-0.2847,0.1276,-0.8645
,241,0.800055,3.6988,2.0276,2.0617,-0.3754,0.0410,-0.9588
,242,0.800106,3.6976,1.9932,2.0916,-0.4482,-0.0285,-1.0342
,243,0.800157,3.6961,1.9541,2.1250,-0.5290,-0.1049,-1.1187
,244,0.800203,3.6942,1.9064,2.1651,-0.6258,-0.1961,-1.2203
,245,0.800245,3.6925,1.8628,2.2017,-0.7139,-0.2787,-1.3128
,246,0.800285,3.6911,1.8281,2.2308,-0.7839,-0.3442,-1.3863
,247,0.800324,3.6905,1.8099,2.2464,-0.8208,-0.3792,-1.4250
,248,0.800361,3.6889,1.7723,2.2780,-0.8966,-0.4501,-1.5046
,249,0.800397,3.6868,1.7205,2.3213,-0.9998,-0.5465,-1.6135
,250,0.800429,3.6848,1.6708,2.3630,-1.0992,-0.6392,-1.7180
,251,0.800458,3.6828,1.6219,2.4038,-1.1964,-0.7299,-1.8204
,252,0.800485,3.6808,1.5740,2.4439,-1.2914,-0.8184,-1.9206
