,151,0.793709,3.8229,3.9602,0.6224,3.1760,3.3594,2.8391
,152,0.794136,3.8215,3.9462,0.6312,3.1530,3.3386,2.8131
,153,0.794550,3.8200,3.9316,0.6400,3.1299,3.3180,2.7866
,154,0.794949,3.8184,3.9164,0.6488,3.1068,3.2975,2.7599
,155,0.795334,3.8166,3.9006,0.6576,3.0841,3.2773,2.7337
,156,0.795704,3.8147,3.8843,0.6666,3.0615,3.2574,2.7075
,157,0.796059,3.8126,3.8673,0.6754,3.0390,3.2378,2.6812
,158,0.796399,3.8104,3.8497,0.6843,3.0165,3.2183,2.6546
,159,0.796726,3.8080,3.8314,0.6933,2.9939,3.1992,2.6275
,160,0.797038,3.8055,3.8126,0.7021,2.9715,3.1803,2.6003
,161,0.797338,3.8028,3.7932,0.7110,2.9490,3.1617,2.5729
,162,0.797548,3.8007,3.7787,0.7175,2.9328,3.1484,2.5528
,163,0.797757,3.7986,3.7636,0.7240,2.9162,3.1351,2.5322
,164,0.797963,3.7963,3.7480,0.7307,2.8996,3.1218,2.5112
,165,0.798165,3.7939,3.7317,0.7375,2.8825,3.1083,2.4896
,166,0.798367,3.7915,3.7149,0.7443,2.8651,3.0949,2.4673
,167,0.798564,3.7888,3.6974,0.7513,2.8472,3.0815,2.4438
,168,0.798759,3.7859,3.6789,0.7584,2.8291,3.0685,2.4195
,169,0.798951,3.7829,3.6599,0.7654,2.8110,3.0557,2.3951
,170,0.799140,3.7796,3.6397,0.7725,2.7932,3.0433,2.3710
,171,0.799326,3.7760,3.6186,0.7797,2.7754,3.0312,2.3466
,172,0.799510,3.7727,3.5981,0.7871,2.7571,3.0187,2.3216
,173,0.799691,3.7698,3.5788,0.7947,2.7383,3.0052,2.2969
,174,0.799871,3.7671,3.5602,0.8025,2.7191,2.9907,2.2724
,175,0.800044,3.7645,3.5421,0.8106,2.6994,2.9754,2.2479
,176,0.800212,3.7622,3.5244,0.8189,2.6790,2.9592,2.2230
,177,0.800373,3.7600,3.5069,0.8275,2.6580,2.9421,2.1977
,178,0.800528,3.7580,3.4900,0.8364,2.6363,2.9241,2.1721
,179,0.800677,3.7560,3.4734,0.8455,2.6141,2.9054,2.1463
,180,0.800819,3.7543,3.4573,0.8548,2.5913,2.8857,2.1202
,181,0.800955,3.7528,3.4417,0.8643,2.5682,2.8654,2.0941
,182,0.801108,3.7511,3.4240,0.8755,2.5405,2.8407,2.0633
,183,0.801259,3.7497,3.4065,0.8873,2.5118,2.8148,2.0318
,184,0.801408,3.7483,3.3892,0.8993,2.4823,2.7879,1.9996
,185,0.801554,3.7471,3.3721,0.9116,2.4519,2.7599,1.9668
,186,0.801699,3.7459,3.3551,0.9241,2.4210,2.7314,1.9336
,187,0.801842,3.7450,3.3384,0.9368,2.3896,2.7021,1.9001
,188,0.801985,3.7440,3.3219,0.9497,2.3578,2.6722,1.8662
,189,0.802125,3.7431,3.3054,0.9627,2.3257,2.6420,1.8323
,190,0.802266,3.7424,3.2891,0.9758,2.2933,2.6113,1.7982
,191,0.802406,3.7416,3.2730,0.9890,2.2606,2.5802,1.7641
,192,0.802544,3.7408,3.2570,1.0022,2.2279,2.5489,1.7299
,193,0.802683,3.7402,3.2411,1.0155,2.1950,2.5174,1.6957
,194,0.802822,3.7396,3.2254,1.0289,2.1620,2.4856,1.6615
,195,0.802960,3.7390,3.2097,1.0422,2.1289,2.4537,1.6273
,196,0.803097,3.7384,3.1941,1.0556,2.0958,2.4217,1.5931
,197,0.803235,3.7379,3.1786,1.0690,2.0626,2.3894,1.5589
,198,0.803372,3.7373,3.1631,1.0825,2.0293,2.3572,1.5247
,199,0.803510,3.7368,3.1477,1.0959,1.9960,2.3248,1.4905
,200,0.803646,3.7363,3.1324,1.1094,1.9625,2.2923,1.4562
,201,0.803783,3.7359,3.1170,1.1230,1.9289,2.2594,1.4218
,202,0.803918,3.7354,3.1017,1.1367,1.8951,2.2265,1.3872
,203,0.804053,3.7350,3.0862,1.1504,1.8610,2.1933,1.3523
,204,0.804186,3.7345,3.0706,1.1643,1.8265,2.1595,1.3170
,205,0.804317,3.7341,3.0549,1.1784,1.7915,2.1254,1.2813
,206,0.804446,3.7337,3.0389,1.1928,1.7561,2.0908,1.2451
,207,0.804574,3.7332,3.0228,1.2071,1.7205,2.0560,1.2088
,208,0.804702,3.7328,3.0069,1.2215,1.6849,2.0212,1.1725
,209,0.804829,3.7324,2.9908,1.2360,1.6490,1.9861,1.1358
,210,0.804949,3.7320,2.9739,1.2511,1.6117,1.9496,1.0976
,211,0.805067,3.7314,2.9566,1.2664,1.5739,1.9129,1.0590
,212,0.805181,3.7309,2.9391,1.2819,1.5354,1.8753,1.0196
,213,0.805291,3.7304,2.9213,1.2977,1.4964,1.8372,0.9796
,214,0.805399,3.7299,2.9033,1.3137,1.4567,1.7986,0.9390
,215,0.805503,3.7294,2.8852,1.3300,1.4165,1.7594,0.8979
,216,0.805606,3.7289,2.8666,1.3463,1.3759,1.7201,0.8563
,217,0.805627,3.7288,2.8624,1.3500,1.3671,1.7114,0.8471
,218,0.805649,3.7286,2.8583,1.3536,1.3580,1.7026,0.8379
,219,0.805671,3.7285,2.8543,1.3572,1.3490,1.6938,0.8286
,220,0.805693,3.7284,2.8501,1.3609,1.3399,1.6850,0.8194
,221,0.805715,3.7283,2.8460,1.3646,1.3308,1.6761,0.8101
,222,0.805736,3.7282,2.8420,1.3683,1.3217,1.6672,0.8008
,223,0.805757,3.7281,2.8379,1.3720,1.3125,1.6582,0.7914
,224,0.805779,3.7280,2.8337,1.3757,1.3033,1.6492,0.7820
,225,0.805800,3.7278,2.8295,1.3794,1.2940,1.6402,0.7725
,226,0.805821,3.7277,2.8252,1.3832,1.2848,1.6313,0.7630
,227,0.806050,3.7263,2.7775,1.4256,1.1799,1.5293,0.6554
,228,0.806243,3.7251,2.7334,1.4647,1.0831,1.4354,0.5560
,229,0.806433,3.7237,2.6865,1.5062,0.9804,1.3357,0.4504
,230,0.806609,3.7223,2.6387,1.5485,0.8760,1.2346,0.3431
,231,0.806768,3.7210,2.5919,1.5900,0.7735,1.1353,0.2378
,232,0.806915,3.7195,2.5450,1.6313,0.6715,1.0366,0.1329
,233,0.807047,3.7182,2.4994,1.6716,0.5721,0.9404,0.0307
,234,0.807174,3.7167,2.4513,1.7140,0.4677,0.8394,-0.0767
,235,0.807290,3.7151,2.4033,1.7555,0.3659,0.7414,-0.1820
,236,0.807399,3.7135,2.3548,1.7976,0.2624,0.6418,-0.2890
,237,0.807497,3.7119,2.3069,1.8392,0.1604,0.5437,-0.3943
,238,0.807585,3.7104,2.2604,1.8795,0.0617,0.4489,-0.4964
,239,0.807666,3.7088,2.2143,1.9194,-0.0359,0.3551,-0.5974
,240,0.807744,3.7072,2.1665,1.9609,-0.1373,0.2579,-0.7023
,241,0.807813,3.7056,2.1200,2.0011,-0.2355,0.1636,-0.8039
,242,0.807877,3.7041,2.0748,2.0403,-0.3310,0.0721,-0.9028
,243,0.807937,3.7025,2.0283,2.0804,-0.4289,-0.0216,-1.0043
,244,0.807992,3.7010,1.9837,2.1189,-0.5226,-0.1112,-1.1016
,245,0.808043,3.6994,1.9398,2.1565,-0.6138,-0.1979,-1.1966
,246,0.808089,3.6980,1.9006,2.1900,-0.6954,-0.2753,-1.2816
,247,0.808132,3.6967,1.8651,2.2205,-0.7695,-0.3454,-1.3590
,248,0.808174,3.6951,1.8221,2.2573,-0.8586,-0.4295,-1.4523
,249,0.808211,3.6936,1.7801,2.2930,-0.9450,-0.5109,-1.5427
,250,0.808247,3.6923,1.7440,2.3239,-1.0192,-0.5809,-1.6206
,251,0.808281,3.6916,1.7234,2.3418,-1.0625,-0.6219,-1.6656
,252,0.808314,3.6906,1.6960,2.3653,-1.1194,-0.6757,-1.7251
,253,0.808346,3.6889,1.6505,2.4041,-1.2128,-0.7635,-1.8230
,254,0.808375,3.6872,1.6044,2.4434,-1.3071,-0.8520,-1.9219
,255,0.808401,3.6855,1.5591,2.4819,-1.3995,-0.9388,-2.0187
,256,0.808426,3.6839,1.5148,2.5197,-1.4896,-1.0233,-2.1133
,257,0.808448,3.6822,1.4717,2.5562,-1.5770,-1.1049,-2.2052
,258,0.808469,3.6805,1.4280,2.5930,-1.6642,-1.1860,-2.2972
,259,0.808488,3.6788,1.3860,2.6281,-1.7477,-1.2633,-2.3854
,260,0.808506,3.6772,1.3445,2.6630,-1.8299,-1.3393,-2.4724
,261,0.808521,3.6755,1.3046,2.6965,-1.9088,-1.4122,-2.5561
,262,0.808537,3.6739,1.2648,2.7299,-1.9873,-1.4844,-2.6394
,263,0.808550,3.6723,1.2254,2.7628,-2.0646,-1.5553,-2.7214
,264,0.808563,3.6707,1.1875,2.7946,-2.1389,-1.6233,-2.8004
,265,0.808576,3.6692,1.1499,2.8260,-2.2125,-1.6906,-2.8788
,266,0.808586,3.6677,1.1129,2.8569,-2.2849,-1.7566,-2.9560
,267,0.808597,3.6662,1.0769,2.8870,-2.3552,-1.8204,-3.0310
,268,0.808607,3.6647,1.0415,2.9166,-2.4241,-1.8829,-3.1046
,269,0.808616,3.6633,1.0067,2.9457,-2.4914,-1.9437,-3.1767
,270,0.808624,3.6619,0.9724,2.9741,-2.5573,-2.0028,-3.2473
,271,0.808633,3.6603,0.9385,3.0020,-2.6214,-2.0600,-3.3164
,272,0.808640,3.6589,0.9053,3.0294,-2.6837,-2.1153,-3.3836
,273,0.808647,3.6574,0.8724,3.0564,-2.7450,-2.1697,-3.4499
,274,0.808653,3.6560,0.8403,3.0827,-2.8045,-2.2222,-3.5143
,275,0.808660,3.6546,0.8089,3.1085,-2.8629,-2.2737,-3.5775
,276,0.808666,3.6532,0.7780,3.1338,-2.9199,-2.3237,-3.6392
,277,0.808671,3.6518,0.7481,3.1583,-2.9750,-2.3720,-3.6990
,278,0.808677,3.6505,0.7192,3.1820,-3.0282,-2.4184,-3.7566
,279,0.808682,3.6493,0.6921,3.2043,-3.0782,-2.4622,-3.8110
