,46,0.479523,3.6584,4.8289,-1.1233,7.6674,8.2161,6.9784
,47,0.489797,3.6633,4.8165,-1.0819,7.5503,8.0818,6.8740
,48,0.499215,3.6681,4.8055,-1.0438,7.4423,7.9577,6.7780
,49,0.507528,3.6724,4.7963,-1.0097,7.3458,7.8466,6.6929
,50,0.515004,3.6767,4.7882,-0.9785,7.2570,7.7439,6.6147
,51,0.522219,3.6809,4.7807,-0.9477,7.1701,7.6437,6.5381
,52,0.526399,3.6835,4.7764,-0.9297,7.1194,7.5856,6.4934
,53,0.530558,3.6861,4.7720,-0.9117,7.0689,7.5278,6.4487
,54,0.534741,3.6887,4.7678,-0.8935,7.0180,7.4697,6.4038
,55,0.538982,3.6914,4.7635,-0.8751,6.9668,7.4113,6.3584
,56,0.543311,3.6941,4.7591,-0.8563,6.9146,7.3520,6.3120
,57,0.547749,3.6969,4.7545,-0.8370,6.8614,7.2917,6.2647
,58,0.552295,3.6998,4.7497,-0.8172,6.8072,7.2303,6.2165
,59,0.556875,3.7027,4.7450,-0.7973,6.7527,7.1686,6.1680
,60,0.561446,3.7056,4.7401,-0.7773,6.6982,7.1070,6.1197
,61,0.565998,3.7085,4.7353,-0.7573,6.6442,7.0458,6.0715
,62,0.570517,3.7114,4.7305,-0.7374,6.5905,6.9853,6.0238
,63,0.574998,3.7143,4.7256,-0.7176,6.5375,6.9257,5.9765
,64,0.579431,3.7171,4.7207,-0.6980,6.4853,6.8673,5.9299
,65,0.583807,3.7199,4.7158,-0.6786,6.4339,6.8098,5.8838
,66,0.588121,3.7227,4.7108,-0.6594,6.3834,6.7534,5.8386
,67,0.592372,3.7253,4.7058,-0.6405,6.3337,6.6976,5.7944
,68,0.596553,3.7280,4.7007,-0.6219,6.2850,6.6429,5.7512
,69,0.600662,3.7305,4.6956,-0.6036,6.2372,6.5893,5.7087
,70,0.604699,3.7330,4.6904,-0.5855,6.1903,6.5370,5.6669
,71,0.608657,3.7355,4.6853,-0.5677,6.1444,6.4859,5.6258
,72,0.612547,3.7379,4.6801,-0.5501,6.0994,6.4359,5.5853
,73,0.616360,3.7402,4.6748,-0.5328,6.0551,6.3869,5.5456
,74,0.620102,3.7425,4.6695,-0.5158,6.0117,6.3388,5.5066
,75,0.623779,3.7447,4.6642,-0.4991,5.9690,6.2916,5.4683
,76,0.627390,3.7468,4.6589,-0.4825,5.9270,6.2452,5.4305
,77,0.630934,3.7490,4.6535,-0.4662,5.8855,6.1995,5.3932
,78,0.634424,3.7510,4.6481,-0.4501,5.8447,6.1545,5.3564
,79,0.637850,3.7531,4.6427,-0.4343,5.8045,6.1103,5.3203
,80,0.641222,3.7550,4.6372,-0.4186,5.7650,6.0668,5.2848
,81,0.644535,3.7570,4.6318,-0.4030,5.7263,6.0240,5.2501
,82,0.649387,3.7599,4.6235,-0.3802,5.6696,5.9614,5.1993
,83,0.654245,3.7627,4.6150,-0.3572,5.6124,5.8987,5.1480
,84,0.659100,3.7655,4.6062,-0.3340,5.5547,5.8356,5.0958
,85,0.663929,3.7682,4.5972,-0.3108,5.4967,5.7726,5.0432
,86,0.668717,3.7710,4.5879,-0.2874,5.4388,5.7097,4.9905
,87,0.673450,3.7737,4.5785,-0.2640,5.3809,5.6469,4.9380
,88,0.678117,3.7764,4.5689,-0.2408,5.3234,5.5846,4.8856
,89,0.682712,3.7790,4.5592,-0.2176,5.2661,5.5226,4.8334
,90,0.687228,3.7816,4.5494,-0.1945,5.2091,5.4610,4.7816
,91,0.691663,3.7842,4.5393,-0.1714,5.1523,5.3999,4.7298
,92,0.696017,3.7866,4.5289,-0.1484,5.0956,5.3388,4.6781
,93,0.700288,3.7892,4.5184,-0.1253,5.0390,5.2781,4.6263
,94,0.704474,3.7915,4.5077,-0.1024,4.9824,5.2174,4.5743
,95,0.708572,3.7939,4.4967,-0.0794,4.9255,5.1567,4.5222
,96,0.712582,3.7962,4.4852,-0.0562,4.8687,5.0961,4.4700
,97,0.716496,3.7984,4.4734,-0.0331,4.8121,5.0357,4.4181
,98,0.720315,3.8006,4.4612,-0.0100,4.7556,4.9753,4.3664
,99,0.724029,3.8026,4.4486,0.0131,4.6992,4.9151,4.3145
,100,0.727637,3.8047,4.4356,0.0362,4.6424,4.8549,4.2621
,101,0.731132,3.8065,4.4222,0.0593,4.5855,4.7950,4.2091
,102,0.734514,3.8084,4.4085,0.0823,4.5286,4.7353,4.1559
,103,0.737775,3.8101,4.3944,0.1051,4.4719,4.6760,4.1027
,104,0.740920,3.8117,4.3800,0.1277,4.4156,4.6173,4.0497
,105,0.743947,3.8132,4.3653,0.1503,4.3597,4.5592,3.9968
,106,0.746861,3.8146,4.3503,0.1725,4.3043,4.5017,3.9442
,107,0.749665,3.8159,4.3352,0.1945,4.2494,4.4450,3.8921
,108,0.752353,3.8171,4.3198,0.2161,4.1953,4.3891,3.8404
,109,0.754933,3.8181,4.3043,0.2375,4.1419,4.3341,3.7895
,110,0.757416,3.8191,4.2885,0.2586,4.0893,4.2799,3.7391
,111,0.759812,3.8200,4.2727,0.2795,4.0373,4.2265,3.6893
,112,0.760469,3.8202,4.2682,0.2853,4.0229,4.2117,3.6754
,113,0.761125,3.8205,4.2637,0.2911,4.0082,4.1967,3.6613
,114,0.761781,3.8208,4.2591,0.2970,3.9937,4.1818,3.6474
,115,0.762434,3.8210,4.2545,0.3028,3.9790,4.1667,3.6332
,116,0.763087,3.8212,4.2499,0.3089,3.9639,4.1512,3.6187
,117,0.763737,3.8215,4.2452,0.3149,3.9488,4.1357,3.6043
,118,0.764384,3.8218,4.2405,0.3211,3.9335,4.1200,3.5896
,119,0.765028,3.8221,4.2359,0.3274,3.9179,4.1039,3.5748
,120,0.765670,3.8224,4.2312,0.3337,3.9022,4.0877,3.5599
,121,0.766311,3.8227,4.2266,0.3400,3.8864,4.0713,3.5449
,122,0.766951,3.8231,4.2220,0.3464,3.8704,4.0547,3.5298
,123,0.767588,3.8234,4.2173,0.3529,3.8543,4.0380,3.5145
,124,0.768224,3.8238,4.2124,0.3595,3.8379,4.0211,3.4990
,125,0.768857,3.8240,4.2071,0.3661,3.8213,4.0041,3.4831
,126,0.769485,3.8242,4.2016,0.3728,3.8045,3.9870,3.4667
,127,0.770110,3.8244,4.1958,0.3796,3.7874,3.9697,3.4501
,128,0.770728,3.8245,4.1897,0.3866,3.7701,3.9521,3.4331
,129,0.771344,3.8246,4.1835,0.3935,3.7526,3.9345,3.4159
,130,0.771954,3.8246,4.1771,0.4005,3.7349,3.9166,3.3985
,131,0.772561,3.8247,4.1706,0.4076,3.7170,3.8986,3.3809
,132,0.773164,3.8247,4.1638,0.4148,3.6990,3.8805,3.3630
,133,0.773763,3.8248,4.1570,0.4220,3.6808,3.8623,3.3449
,134,0.774357,3.8248,4.1499,0.4293,3.6624,3.8438,3.3266
,135,0.774945,3.8247,4.1427,0.4367,3.6437,3.8252,3.3080
,136,0.775528,3.8247,4.1352,0.4442,3.6249,3.8065,3.2892
,137,0.776104,3.8245,4.1274,0.4517,3.6059,3.7877,3.2699
,138,0.776675,3.8243,4.1193,0.4593,3.5866,3.7687,3.2504
,139,0.777239,3.8241,4.1109,0.4670,3.5671,3.7495,3.2305
,140,0.777797,3.8238,4.1024,0.4747,3.5474,3.7301,3.2104
,141,0.778347,3.8234,4.0935,0.4826,3.5275,3.7107,3.1898
,142,0.778890,3.8230,4.0844,0.4905,3.5073,3.6910,3.1689
,143,0.779424,3.8226,4.0748,0.4986,3.4868,3.6713,3.1475
,144,0.779950,3.8221,4.0650,0.5067,3.4661,3.6513,3.1257
,145,0.780467,3.8215,4.0548,0.5149,3.4451,3.6313,3.1036
,146,0.780974,3.8208,4.0442,0.5231,3.4239,3.6112,3.0810
,147,0.781471,3.8201,4.0332,0.5315,3.4025,3.5908,3.0580
,148,0.781957,3.8193,4.0218,0.5398,3.3808,3.5705,3.0346
,149,0.782432,3.8184,4.0100,0.5483,3.3589,3.5501,3.0108
,150,0.782895,3.8174,3.9976,0.5568,3.3369,3.5296,2.9866
,151,0.783345,3.8162,3.9848,0.5654,3.3149,3.5093,2.9623
,152,0.783782,3.8150,3.9714,0.5740,3.2928,3.4891,2.9380
,153,0.784206,3.8136,3.9575,0.5828,3.2708,3.4689,2.9134
,154,0.784617,3.8121,3.9430,0.5915,3.2486,3.4488,2.8885
,155,0.785014,3.8105,3.9279,0.6003,3.2264,3.4288,2.8634
,156,0.785397,3.8087,3.9123,0.6090,3.2040,3.4089,2.8377
,157,0.785766,3.8068,3.8960,0.6179,3.1817,3.3893,2.8118
,158,0.786121,3.8048,3.8792,0.6267,3.1593,3.3698,2.7855
,159,0.786462,3.8026,3.8617,0.6356,3.1369,3.3507,2.7591
,160,0.786791,3.8002,3.8436,0.6445,3.1145,3.3317,2.7323
,161,0.787106,3.7977,3.8249,0.6533,3.0922,3.3131,2.7053
,162,0.787359,3.7955,3.8090,0.6606,3.0737,3.2980,2.6827
,163,0.787608,3.7930,3.7917,0.6679,3.0550,3.2832,2.6592
,164,0.787855,3.7902,3.7732,0.6755,3.0361,3.2686,2.6350
,165,0.788098,3.7872,3.7536,0.6831,3.0168,3.2542,2.6097
,166,0.788339,3.7841,3.7336,0.6909,2.9969,3.2397,2.5834
,167,0.788578,3.7810,3.7136,0.6988,2.9766,3.2248,2.5569
,168,0.788813,3.7780,3.6933,0.7069,2.9564,3.2097,2.5306
,169,0.789044,3.7746,3.6714,0.7151,2.9360,3.1951,2.5036
,170,0.789268,3.7708,3.6482,0.7235,2.9151,3.1809,2.4752
,171,0.789489,3.7673,3.6258,0.7322,2.8935,3.1654,2.4467
,172,0.789705,3.7644,3.6049,0.7414,2.8712,3.1483,2.4186
,173,0.789915,3.7617,3.5848,0.7509,2.8479,3.1298,2.3901
,174,0.790118,3.7592,3.5651,0.7608,2.8237,3.1099,2.3614
,175,0.790312,3.7570,3.5459,0.7711,2.7986,3.0889,2.3320
,176,0.790497,3.7549,3.5271,0.7817,2.7726,3.0665,2.3021
,177,0.790672,3.7530,3.5088,0.7927,2.7458,3.0432,2.2718
,178,0.790841,3.7513,3.4909,0.8039,2.7184,3.0188,2.2412
,179,0.791002,3.7498,3.4733,0.8153,2.6905,2.9936,2.2103
,180,0.791157,3.7484,3.4562,0.8269,2.6619,2.9678,2.1791
,181,0.791307,3.7472,3.4396,0.8387,2.6331,2.9413,2.1478
,182,0.791458,3.7459,3.4226,0.8510,2.6027,2.9132,2.1151
,183,0.791608,3.7449,3.4056,0.8636,2.5715,2.8843,2.0816
,184,0.791756,3.7439,3.3888,0.8765,2.5396,2.8546,2.0476
,185,0.791903,3.7430,3.3721,0.8897,2.5071,2.8241,2.0132
,186,0.792049,3.7420,3.3554,0.9030,2.4744,2.7932,1.9786
,187,0.792194,3.7413,3.3388,0.9164,2.4410,2.7615,1.9436
,188,0.792337,3.7405,3.3224,0.9300,2.4074,2.7294,1.9085
,189,0.792480,3.7398,3.3059,0.9437,2.3735,2.6971,1.8732
,190,0.792623,3.7391,3.2895,0.9575,2.3393,2.6642,1.8377
,191,0.792765,3.7386,3.2732,0.9715,2.3049,2.6310,1.8021
,192,0.792905,3.7379,3.2568,0.9855,2.2702,2.5975,1.7663
,193,0.793046,3.7374,3.2405,0.9996,2.2354,2.5637,1.7304
,194,0.793185,3.7368,3.2242,1.0137,2.2002,2.5297,1.6943
,195,0.793325,3.7363,3.2080,1.0280,2.1650,2.4954,1.6581
,196,0.793464,3.7358,3.1918,1.0422,2.1297,2.4610,1.6219
,197,0.793603,3.7353,3.1754,1.0567,2.0940,2.4263,1.5853
,198,0.793740,3.7348,3.1591,1.0712,2.0580,2.3912,1.5485
,199,0.793877,3.7343,3.1426,1.0859,2.0217,2.3558,1.5114
,200,0.794012,3.7339,3.1260,1.1007,1.9850,2.3200,1.4739
,201,0.794147,3.7334,3.1093,1.1156,1.9480,2.2838,1.4360
,202,0.794279,3.7330,3.0925,1.1307,1.9106,2.2472,1.3979
,203,0.794411,3.7326,3.0757,1.1460,1.8729,2.2103,1.3594
,204,0.794542,3.7321,3.0586,1.1613,1.8348,2.1730,1.3205
,205,0.794671,3.7317,3.0415,1.1768,1.7963,2.1354,1.2813
,206,0.794798,3.7312,3.0240,1.1926,1.7572,2.0970,1.2414
,207,0.794919,3.7308,3.0060,1.2089,1.7168,2.0575,1.2003
,208,0.795037,3.7303,2.9875,1.2255,1.6757,2.0173,1.1583
,209,0.795153,3.7298,2.9685,1.2425,1.6340,1.9766,1.1157
,210,0.795265,3.7292,2.9493,1.2596,1.5915,1.9352,1.0723
,211,0.795374,3.7287,2.9297,1.2770,1.5486,1.8934,1.0283
,212,0.795481,3.7282,2.9101,1.2946,1.5051,1.8509,0.9838
,213,0.795584,3.7276,2.8901,1.3124,1.4610,1.8080,0.9388
,214,0.795684,3.7270,2.8698,1.3304,1.4165,1.7646,0.8932
,215,0.795783,3.7265,2.8493,1.3486,1.3715,1.7209,0.8470
,216,0.795879,3.7259,2.8287,1.3670,1.3261,1.6768,0.8005
,217,0.795899,3.7257,2.8240,1.3710,1.3161,1.6671,0.7901
,218,0.795919,3.7256,2.8194,1.3751,1.3060,1.6572,0.7798
,219,0.795940,3.7255,2.8148,1.3792,1.2958,1.6473,0.7695
,220,0.795960,3.7253,2.8103,1.3833,1.2857,1.6374,0.7590
,221,0.795980,3.7252,2.8056,1.3874,1.2754,1.6275,0.7486
,222,0.796001,3.7251,2.8009,1.3916,1.2652,1.6175,0.7381
,223,0.796021,3.7249,2.7963,1.3958,1.2549,1.6075,0.7276
,224,0.796041,3.7248,2.7916,1.3999,1.2446,1.5975,0.7169
,225,0.796061,3.7247,2.7869,1.4041,1.2342,1.5874,0.7063
,226,0.796081,3.7245,2.7820,1.4084,1.2238,1.5773,0.6956
,227,0.796266,3.7232,2.7358,1.4495,1.1222,1.4785,0.5913
,228,0.796451,3.7218,2.6853,1.4941,1.0119,1.3716,0.4780
,229,0.796617,3.7203,2.6355,1.5380,0.9036,1.2668,0.3666
,230,0.796767,3.7188,2.5869,1.5811,0.7975,1.1640,0.2577
,231,0.796911,3.7173,2.5356,1.6262,0.6861,1.0562,0.1430
,232,0.797040,3.7158,2.4859,1.6701,0.5782,0.9518,0.0320
,233,0.797156,3.7141,2.4361,1.7133,0.4723,0.8499,-0.0775
,234,0.797260,3.7126,2.3878,1.7553,0.3691,0.7506,-0.1839
,235,0.797362,3.7108,2.3368,1.7995,0.2609,0.6465,-0.2959
,236,0.797453,3.7092,2.2867,1.8429,0.1549,0.5449,-0.4055
,237,0.797534,3.7074,2.2380,1.8849,0.0523,0.4464,-0.5118
,238,0.797610,3.7057,2.1891,1.9269,-0.0502,0.3483,-0.6182
,239,0.797680,3.7040,2.1405,1.9687,-0.1521,0.2508,-0.7238
,240,0.797743,3.7024,2.0933,2.0094,-0.2511,0.1561,-0.8263
,241,0.797801,3.7008,2.0476,2.0487,-0.3465,0.0649,-0.9254
,242,0.797857,3.6992,2.0040,2.0863,-0.4377,-0.0222,-1.0201
,243,0.797907,3.6981,1.9702,2.1156,-0.5093,-0.0906,-1.0944
,244,0.797955,3.6968,1.9331,2.1473,-0.5865,-0.1638,-1.1748
,245,0.798000,3.6949,1.8852,2.1878,-0.6841,-0.2559,-1.2772
,246,0.798041,3.6932,1.8394,2.2265,-0.7774,-0.3436,-1.3750
,247,0.798079,3.6916,1.7998,2.2600,-0.8579,-0.4193,-1.4595
,248,0.798115,3.6906,1.7738,2.2822,-0.9113,-0.4695,-1.5153
,249,0.798150,3.6897,1.7485,2.3039,-0.9632,-0.5186,-1.5697
,250,0.798184,3.6878,1.7000,2.3447,-1.0610,-0.6101,-1.6725
,251,0.798215,3.6859,1.6505,2.3864,-1.1607,-0.7034,-1.7774
,252,0.798242,3.6839,1.6021,2.4272,-1.2581,-0.7945,-1.8798
,253,0.798268,3.6821,1.5554,2.4664,-1.3514,-0.8815,-1.9780
,254,0.798292,3.6802,1.5089,2.5054,-1.4440,-0.9677,-2.0756
,255,0.798313,3.6784,1.4638,2.5433,-1.5337,-1.0512,-2.1703
,256,0.798333,3.6765,1.4192,2.5803,-1.6207,-1.1314,-2.2625
,257,0.798351,3.6747,1.3755,2.6164,-1.7058,-1.2096,-2.3528
,258,0.798367,3.6728,1.3325,2.6522,-1.7892,-1.2861,-2.4415
,259,0.798382,3.6710,1.2907,2.6868,-1.8701,-1.3601,-2.5275
,260,0.798396,3.6691,1.2491,2.7211,-1.9501,-1.4331,-2.6128
,261,0.798410,3.6674,1.2087,2.7545,-2.0276,-1.5036,-2.6955
,262,0.798422,3.6657,1.1692,2.7872,-2.1036,-1.5725,-2.7767
,263,0.798434,3.6640,1.1300,2.8196,-2.1784,-1.6402,-2.8567
,264,0.798444,3.6623,1.0923,2.8507,-2.2503,-1.7050,-2.9338
,265,0.798454,3.6606,1.0545,2.8818,-2.3217,-1.7689,-3.0104
,266,0.798463,3.6591,1.0178,2.9120,-2.3907,-1.8307,-3.0847
,267,0.798471,3.6574,0.9820,2.9414,-2.4579,-1.8906,-3.1572
,268,0.798479,3.6558,0.9464,2.9704,-2.5239,-1.9491,-3.2283
,269,0.798487,3.6541,0.9110,2.9991,-2.5881,-2.0055,-3.2980
,270,0.798494,3.6524,0.8765,3.0268,-2.6503,-2.0599,-3.3655
,271,0.798500,3.6508,0.8427,3.0541,-2.7111,-2.1129,-3.4318
,272,0.798506,3.6492,0.8093,3.0809,-2.7705,-2.1645,-3.4966
,273,0.798512,3.6475,0.7768,3.1071,-2.8282,-2.2142,-3.5596
,274,0.798518,3.6459,0.7446,3.1328,-2.8848,-2.2628,-3.6215
,275,0.798523,3.6444,0.7131,3.1580,-2.9400,-2.3101,-3.6820
,276,0.798527,3.6428,0.6827,3.1824,-2.9932,-2.3554,-3.7403
,277,0.798532,3.6414,0.6529,3.2061,-3.0448,-2.3992,-3.7970
,278,0.798537,3.6399,0.6246,3.2287,-3.0938,-2.4407,-3.8508
